"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"11",35,11.9714069958041,5.60272441168886,9.72560789768918,11.5047429031991,18.174594943507,2.32087172808653,23.3890747578271,22.9149132291469,5.68660127832439,2.12102769981948,17.0847465609247,2.42408943911806,26.806931319189,12.8792509163643,18.7411117822114,10.7561586535154,16.9786105559781,4.82723393881013,20.0915335250389,11.0828324524948,12.2229001403161,16.817467749742,10.3261646738153,16.4949781061114,7.00637601381339,2.4114527087768,15.3571508859338,16.8503813240328,2.70962318840263,3.67700035798923,0.392586486853364,2.95606289228252,6.88636645424699,0.623886763665919,12.9890672238981,10.46083367813,8.80953941440069,23.3954044414625
"12",38,1.7564126466582,0.55051420936031,0.873662751460178,0.335412552664929,3.33402768865968,0.612968089231363,4.61977180260341,0.590809469196979,3.22891504824283,1.58705578420756,9.36258866687011,1.73754035565485,8.34557994338212,0.649635059007122,4.31695294339965,2.08426121916398,0.839920073741414,1.71166549059588,1.56332301010716,4.35724997798039,7.07677248099604,0.466049699111648,4.21276514797515,3.44628404679533,1.09488589256181,2.27557969494044,2.37584403632934,3.35288857476897,1.44856116440715,5.91872077025285,3.9841931914685,3.69767706635236,3.4780359789805,0.471484728080158,1.19152484391613,3.45108037551725,1.76147937157426,3.23999956280186
"13",39,0.480838431838321,1.86963075283679,0.392817794831454,0.382730740301206,0.735535081688755,0.555263519155187,0.909082662313432,0.901903123496845,0.154736284009903,1.18572388744506,1.7372378521645,0.434885274598238,1.3902726656169,0.498634213527141,0.903338814592017,0.50795487641998,2.62732265851447,2.22093531285463,0.603593322121931,0.176697702763005,0.669363963122858,0.491653054667815,0.857934740716873,0.567050552366559,1.69368761934815,1.29820122312822,0.423470837733112,0.632255631265183,0.362115879348081,0.921103248640132,1.5141302291257,0.270947992799108,0.477347899575338,0.78418731998868,0.607556181873772,0.572667792391771,1.16494887378444,1.01025477516078
"14",43,2.25092368135852,0.84365625402567,7.92706724602565,3.48548854646049,0.447608456888023,4.69242096304776,10.7931095527061,6.66450863675274,5.59247010758804,0.792754459279042,1.77437132301779,7.44109465934907,0.513584715762567,3.16515863214888,6.14089538958422,6.72281539595607,10.6443632948539,5.70414383518728,5.78814011726108,1.56022026012689,12.2044929868407,1.15370293759183,7.96451689627445,4.71895315816974,6.67580810307736,4.77655497703322,1.82902502795786,13.8390034774133,2.5095130892549,4.40310361905175,6.82354812784881,6.60757964973633,0.510773260784921,2.73901186613116,1.54585341842013,1.28165429883361,3.52579166705836,8.13710972830758
"15",47,0.430085007176693,0.649218493402876,0.845975844296836,0.575316927933465,0.642604777123623,0.778130491780965,0.676261307508258,1.86946910589027,0.451166472858812,0.750893117276967,0.618413056501899,2.0788640730114,0.64543178444791,1.17139733836224,0.316566098946914,0.280254520236395,0.405151536612332,0.671955442500362,1.01068481771876,0.920388178075757,1.79684038027043,1.20903256841525,2.11803008942539,0.280348021423805,1.0840369849136,0.748309089208738,0.946575487780652,0.383906265867921,0.408536701742748,0.126818948152976,0.417474658522881,0.860890284214253,0.830301924954977,0.750375324846004,1.36518797298228,0.302842737405093,0.540866545351675,0.72842873699021
"16",48,2.80777353878324,0.792671928561178,1.13060158889477,3.84412763920008,5.26966362120839,1.84952314856929,7.39136252783346,1.90247922467285,2.39648461146002,1.33288746643327,3.26781535232213,2.08041045522368,6.45933675953511,3.16640233726807,2.61549853512655,5.03586521821167,2.55041697556086,3.05287904580183,0.479682209173512,4.12259620744419,7.04034412464944,4.38218352775614,0,1.37590063319035,0.83108723769754,2.35262519624935,1.70684918603666,2.49365410579232,2.98791700568331,6.38286798968044,1.17424404247084,3.88578456191639,2.47734725813221,6.59622777119592,5.86812292468432,5.10205748128887,2.73894147646908,2.29600038526718
"17",49,5.92371370744668,2.98885590187865,2.10177108671716,2.13323045019405,3.29911656296379,2.65819950627303,0.872363644358699,0.79066255239347,1.17932942863076,8.83764300317383,0.412143256295427,0.404473630596469,1.66988640758455,5.12132872657295,6.73422463791199,1.67511109491516,1.21681902072068,1.88433814963109,0.927361849549571,0.479198449274969,6.88920485248238,0.204124145231932,3.92420258782756,1.38196918211001,10.2818919489554,5.21828531593184,2.80791935487656,0.661970197207215,2.46523947979295,4.3152362075443,6.25653945340576,2.74761615373638,2.07807919991118,0.946364243411137,2.82452715113447,8.93307339807052,7.24078544501163,4.82275022710969
"18",50,2.27679520727341,2.18336139394834,2.10302291760885,0.102062072615966,0,0.102062072615966,1.10318677607273,1.29375262007161,1.02064093453113,1.91671719600421,3.91618582565084,0,2.07314312238131,4.21452350525863,2.17691835911239,0.102062072615966,0.588518620492731,0.758389714248342,3.57002702723756,0,4.10661617062261,0,0,1.99949596208332,3.02578616964987,2.7288452957801,2.51676968528317,1.9671197992883,2.42193567750347,0.445257055273571,1.18812359780231,1.53978029835255,1.88422318320634,1.43656020902703,1.32062249557792,1.09472645970554,1.31138242791536,2.01293194507313
"19",51,2.06575069833113,3.18064074112566,2.15084406485233,0.73818256115959,0.401221931629961,0.302755543943793,1.55318647308444,0.36860227008937,0.324289089897238,0.884003491695763,1.6330054507177,2.07103303340615,0.2802918938511,2.98351977559585,0.94474263158551,0.775909541322467,0.39739257809169,0.743709388548618,0,0.451860559065105,0.481295193940247,0.225930279532553,0.340973630665769,0.58240698793772,0.709658701362993,2.50169537384687,0.142029877959601,0.455581170648214,0.43697615087486,0.184031857435945,0.453526860369015,0.905496989279874,1.28961973134583,0.823266012357886,1.17707377588796,0.610198360726105,1.565013268812,0.75594530256649
"20",52,3.45156532751638,1.68099977353645,3.06452256348641,1.80884496023897,1.7978523403948,2.50680515586214,3.60008232618451,2.14385136923767,2.77445715672127,1.52059279219523,1.8731844987438,0.385356109189524,3.22494598515061,4.49874071529768,3.99102431027265,1.07625071937755,0.582679895875399,0.306186217847897,2.38899564129077,0,4.40613699603231,1.1477758802118,2.07605406845018,4.00834060457252,2.89018709518064,2.53707273494785,1.25028657602362,3.69822286078273,1.71925147225516,2.25934498268059,0.718481104328927,1.22595158398615,2.44859755044379,2.47735280994357,1.10490897679515,0.829416383640757,1.77205614514184,1.9510408215218
"21",53,1.44536266519214,0.61251847633812,2.74271553024966,2.37593478702997,0.681510272589321,0.967195130284891,1.25830265544057,2.53015474492752,1.1744503905238,2.03909080518063,1.51395355308595,0.324575313277197,2.91771669571753,1.1817758094883,1.63266988576643,1.53307566494458,1.52877880464923,0.494488635699021,2.32028272679321,2.59205886301495,1.17476673069883,2.14388581915566,2.97882949352431,0.988638834771952,0.802738685338865,0.567460926082322,1.11245888706765,1.7769581462599,3.17685652197799,1.7431061629282,0.823089442214592,0.593416035128068,1.44484300886465,0.753744627334172,2.35432585962191,1.09187147864098,3.21024563168242,1.27449446114763
"22",54,52.2995614743,13.0379161450305,37.6812030045994,37.2787308469692,43.8116113631711,58.3670760237052,52.8411632796305,21.8469312991877,26.6706553753675,24.6634955321211,99.3907239476207,0.733788317863265,0.288675134594825,85.7727160995623,54.2255689758496,27.5407571865128,16.7233174533129,34.1018937527167,66.0570006495819,68.2302953442476,170.544243427808,75.5375575758917,0,72.2080009344374,76.3097470688579,137.301771828828,46.470857361138,52.4968722380381,27.5876382254483,50.3231909521269,1.21488750347114,42.6815086984812,39.5487836649105,38.6631217694778,47.3001058289611,19.902420779408,22.267597065198,15.5938018312721
"23",58,6.05401203384343,4.18678960026145,7.6504292145179,3.26684331080628,1.88572347875764,1.67547410195401,0.694100531062887,1.50578812218693,0.613455322807954,2.25413852777484,4.08340668994646,2.83187695798099,3.5610518975096,1.93153730671234,0.893772942840262,2.28464986118452,0.332975608440608,0.8121017150581,0.271087499588927,1.88834160392911,1.69801409284622,0.583555183463056,0.649358657959264,1.72995168780243,6.44409052741918,2.27421039463508,0.236439625555508,4.97179953188653,5.26485251737752,2.82648145701539,0.553389233114037,2.77164234027849,0.671590491061686,1.85989733157228,0.38574900009629,0.853112571942418,0.798884525087443,3.16430303570401
"24",60,2.48565284614428,1.08519518937028,1.26470503289964,1.99531473686172,5.23107879402466,1.98727551237313,4.63581046684153,4.90288875503657,6.04371143429243,1.02902479470411,0.632784827411776,0.956744721983247,3.14241820893365,8.34592284385292,1.15989413136544,1.07216684785976,3.46448409623741,0.541935098934434,0.809110530061271,0,5.86081206613933,0,5.83425604298702,1.00192632182757,1.37189227414865,1.2227534383353,6.11873799822707,0.923811729121577,1.89746637568192,7.25611513848928,4.09233139095356,4.22712172751412,2.95988309297135,3.83203420139325,2.57276482752505,3.44390638089269,2.31403392472161,3.9231233702339
"25",61,1.93650373484385,0.278263878497828,1.37967244494497,0.603200930596119,0.659461355562513,1.21224907194515,0.228633527703466,1.16311753085717,0.267349003148098,1.64293875751191,0.557500645878715,0.905848918053028,0.418110310540475,0.38132972369911,0.984974548077733,1.60192025949389,0.518045178155668,0.935890980605505,0.975866644233,0.762010007962834,0.72399424755165,1.96020204288568,1.44320856815913,1.44813168648706,0.42961423533561,2.90908177911769,0.465645967345441,0.63984514496165,1.56699054725048,0.695989523516848,0.862452399836929,1.40148213908001,1.50730938189203,1.18308103476638,1.76682747265542,1.10064984422445,0.530361514548455,0.253361364908582
"26",62,0.60007766651835,0.427386618820722,0.548289897065859,0.733501492284145,0.500856170408219,0.604471543347588,0.230690211220022,0.404386078438458,0.549825818043666,0.359540587974191,0.28385396048592,0,0,0.25429142738812,0.104873380647515,0.463284799321764,0.316315728477134,0.228930747807262,0.785494139233139,0.322748612183951,0.56152178641899,0.400420735587519,0,0.102062072615966,1.39099218948854,1.41648804358558,0,0.129956530903276,0.651459474778679,0.409273499372934,0.187888602680603,0.153807895195276,0.188041875300572,0.202813402837918,0.432845612284651,0.411549980360996,0.495952004910394,0.13671554962154
"27",64,1.27346272975698,0.490252277763274,0.463935197155857,0.574193765079089,0.351232298296921,0.332261340685203,0.522479428110104,1.0976256316931,0.280601751331179,0.849135504872566,0.489107438307147,0.913519894187399,0.622017648808429,0.777844545580112,0.320099379830885,0.679580900100872,0.649018387045409,0.65448745615875,0.298490137536544,0.370938788131793,0.869183343693778,0.193520520909271,0.441185950539289,1.55608053114027,0.647367834726363,0.183615759461331,0.0605382573511525,0.943293460137173,0.42315707429732,0.0605382573511525,0.0801146690531106,1.14933615939924,0.709102730675354,1.20177514733429,0.822723504122557,0.553019273995702,0.957009156054155,1.69679427812987
"28",66,1.89730519194859,5.2797682689292,4.34131316645309,2.57706917285169,3.15872523964721,0.806380578204858,1.12472406829539,0.903139683619554,4.59138436105077,1.17744637346478,0.540354114882323,3.83312808357314,5.28112586185617,1.12393736481545,7.6550718033796,5.33563457279953,1.36998345372818,8.33203398970022,2.07804740839432,1.07369068878483,1.12384169031218,1.31831999665353,0.548690885914429,2.33576370882598,7.88140672440143,2.27499382117295,2.05943201050814,7.6362327804702,5.20169809556863,0.962968786318374,2.53075895623458,2.0357377812349,1.22800123614741,14.677788763767,6.16660645651248,2.51557630026208,7.80402089994601,1.14544587103033
"29",67,2.903634362215,4.51398836626451,3.81886152788684,0.770440595473045,8.93254901556072,4.86069309915408,2.10592273922504,0.938653821552565,5.07726405658673,3.54048354138368,0.353759134226484,3.83055721608453,10.5974702165152,5.3786935603542,8.02773505100078,4.8766850522891,8.08645692473699,4.5290946121581,0.634994935170279,0.865470958166926,8.2283327260809,0,0.102062072615966,16.5463532515145,6.71721865071223,11.8883341318405,1.20021467396791,12.4577577295386,1.21184120698868,1.86168999765768,5.71588214263777,0.378071498960462,1.08591596894863,3.63369327579396,8.16210104645613,6.31137032143368,7.65589834660956,3.17368964582634
"30",70,0.577401474370624,0.675990847734105,0.585275799333501,2.34292818807297,0.667676667610945,1.09606200457585,0.855067097462546,0.195848901334423,0.291753642315343,0.352245221079495,0.372798547135194,0.6249268066537,0.40007832378787,0.454065169358502,0.718530613376099,0.532938919773019,1.11008509329347,0.459782239218076,0.358349835691141,0.438773369809352,0.822770603229371,0.22241639726766,0.577161676102028,0.910771988867071,0.613879024225471,0.522963116923569,0.998602158350159,0.6506203575746,0.686297454659933,1.90777689936864,0.418700760536447,0.337634890679387,1.04132121721878,0.306545210556149,0.350774415543732,0.622350138835999,0.195169815198329,0.363017230074612
"31",72,6.66229875787642,3.74066921150849,2.97181644485648,10.2459664534599,4.04311158533998,3.52189595009482,1.76199991529152,4.57941651015897,1.08397424968732,3.36261082633731,2.46542538464697,1.66548179740436,0.949462980308345,10.7954743641536,4.25016537643788,4.73252098209752,4.12575131169591,6.2209119454095,2.25680428593289,3.26891603763005,3.33083490009626,0.204124145231932,3.20115316607861,0.217318273077238,4.37192358711227,1.69583031074553,3.16508827371991,4.00530577227451,7.81612687329036,4.88708630644826,9.80288542552699,16.4079214114713,9.54400843948146,12.5654113659854,4.20757556804488,0.562949279750163,10.3132058171821,1.76896283851166
"32",75,2.42820468022085,0.440337475325923,2.46773994074185,1.07291803446969,6.54800099784413,2.57173595016923,1.82612872272974,2.24289990089905,1.59022019769885,3.14921425469812,1.84277817286637,1.05732583149276,1.20712870202268,6.27155563157439,3.48062381722612,2.18749050804489,3.31662938779104,4.88070887578824,3.11573920443378,0.768672885034858,2.14642061033377,0.490430557759509,0.502733075396952,1.39047892405817,1.33080613408007,1.60469953233323,0.198784436125452,0.704908674399269,2.50874402510876,5.39147759482892,0.619114352408906,2.47996869044758,1.9684888911391,1.37666749549505,2.19149771806672,3.85267729366948,1.29911789196505,3.45272380806694
"33",76,0.86616848143464,0.659879152150332,1.80018156764688,0.266340208676449,0.470969484284308,0.529234493458639,0.436230285674801,0.772696810649322,0.451150655740878,0.335673191913723,0.532426118833835,0.521925529041111,0.470740434288185,0.499611526042717,1.03053415576223,0.447879898441782,0.215583867133705,1.18749983200782,0.332835228158248,0.290069574631194,0.269360512678762,2.25278394158212,0.315536323899748,0.379703740703657,0.685065161374483,0.556373867790774,0.416133395609961,0.358858716195247,0.984488597803023,1.02625876629752,0.698230047913683,0.0459494198228471,0.227940656189144,0.796727770236911,0.143537437164555,0.588157627285893,0.835775976010712,0.457339075184756
"34",79,1.08038566782377,0.773272150705114,0.601824213552308,1.84686403480661,1.78492840558039,2.12555824785966,0.347814447916057,1.06677405796149,0.673888988701512,0.225532948957014,2.39545908560316,0.311990822783225,1.66602018667013,1.38905679225175,0.288675134594812,0.511302616798224,0.833024155081596,0.102234160149922,1.7761843716747,0.608276681313158,0.974296791948634,1.6739392036385,1.08545543687195,0.248414113762109,3.0792012257636,2.16513990234573,0.269134572781306,1.90013066418394,0.704799274527902,1.5464970673562,0.569497995592553,0.655144154229095,0.263597591536288,2.99119882436767,2.24168159607204,1.74522732892237,1.25351114427234,0.628954520899945
"35",81,3.77957000955258,5.64222305920754,0.961753677985716,4.43735985909606,4.24960398431621,2.13892662147825,4.62927671476008,5.57300921226031,2.3728271186875,1.30408387321132,1.09362882391995,0,1.55723848948495,2.34389661942788,1.32363871246452,0.642833469223196,1.61143571234687,2.42041288761225,3.02013736044152,0.541417016091303,3.13853760460972,3.822636719437,1.83569106717726,0.735860956647786,1.76600797613113,0.901345732119619,1.60364969175853,3.67450857306733,4.56268915188602,4.10875754630207,3.58525798004954,3.01717992214475,7.65616484411629,3.89560337586889,7.66790834868884,1.19563475980514,1.76558342726402,3.00748127528315
"36",82,17.883521460711,2.55575068053476,8.05099022911938,3.72203345223322,9.17991701710404,3.16972690303158,7.05474756573783,3.72185157003489,0.901217267279585,4.09400052739692,2.94089710626897,0,9.67713521544217,11.3384655806192,8.98980242469386,9.69811717999898,1.42157748482806,17.0578843450627,7.66449264147525,9.39521254425391,21.7412041154499,2.46282232338761,0,17.9013661741652,0.596588629210421,11.2872240528687,3.16102005938293,23.5847212116194,3.25358181309802,10.5950934303145,4.14089242881285,4.23084139592615,1.58038886084066,9.90223457739647,12.7695211930938,6.98406497240978,5.06254583059829,3.25548158189084
"37",86,5.71029422810846,6.7303749749863,1.23731306767971,4.43465111533095,0.520416499866534,3.53500310272488,0.457859603663249,1.42468176701147,3.53755889232487,3.41561661889255,9.94411852603359,0.102062072615966,0.410306855519468,0.510310363079829,1.07614508096916,4.06661744586093,19.7495889135674,5.29681218873628,0.510310363079829,0.102062072615966,1.23306543526573,0,0,4.48458689377776,6.37562472909712,0.367990036096994,0.306186217847897,4.13806050347168,5.20849754643091,17.7386044613238,4.11121806410075,5.06494282626502,5.5557419290634,1.08606367848551,8.7238931260367,6.07341220273365,0.961418733119008,6.49619279527121
"38",87,3.32588332091573,0.594185969415418,1.70616305967109,1.88358084539628,2.94134423000969,1.67325162939254,1.65574538632255,3.05329646923077,0.893969148320822,0.825208044590094,3.77521347425448,0,0.0273583844301008,0.382939069866644,0.472163273321974,1.28121476920603,2.52114252263904,1.09805060768418,0.313323913037937,0,1.40607789596588,0.155153864312835,0.585509751251604,1.22548827512281,0.588753634881065,0.54925506693151,0,0.578886765665354,0.775578393171085,0.417679015903551,1.74506115260806,0.539768629285535,0.829694516112607,1.3742796523835,3.35985268978375,1.66885341631277,0.58799843742945,1.92691686003103
"39",94,4.1179969933901,3.40337411990711,1.22120352686308,6.69734223572513,3.33744610255818,4.0296717601415,1.36595561512604,3.1926161454428,1.90805548879972,5.61802870225379,10.395791887478,6.54032030740912,9.08598340480169,19.8403383986162,3.23584569019486,13.1258408275767,1.57043226830865,3.39411813274306,29.3825024103535,0.914815219134885,16.8778102742169,2.03589058659794,11.8212096164485,13.8728108048796,5.8616092875326,21.8219779321482,2.92749181610017,5.987817358622,1.4145074320118,10.9981523504366,0.540787503888702,13.5327331284463,1.61137958357583,5.87174224632172,7.06203835898609,1.40244380112496,1.48323699725704,7.05321581994721
"40",95,1.6209063897347,0.585574296943308,1.41834716855163,2.88863537863896,1.68608848315729,0.460318239674094,1.89786334267359,1.15087777084362,1.21903068167045,1.46270207381201,1.12137132796009,2.18691151860715,0.756237383046443,2.79764944752465,1.90883686670877,0.536552820102202,0.564813928464939,1.59722353315276,1.37616395769693,0.699197681460977,2.85649377373369,0.466595642270621,1.30065887007343,0.642143502487731,0.313780984956706,0.463773590896477,1.89693546496207,0.999813568068167,1.00111681851502,1.50362567432251,0.968736546744087,0.893814308825814,1.48896064070842,1.13231009267274,1.1347596471799,1.03325336367546,1.46744143500903,1.61848392169131
"41",96,0.339499216624046,0.332649963312253,0.191980740055347,0.113475506446079,0.761838655789299,0.284798338172629,0.179087522617061,0.571457503477956,0.215338400209353,0.341429501629304,0.60850822727281,0.366814011417175,0.599736392948152,0.550655876706005,0.502471040777927,0.255431597290161,0.215038469607869,0.97067080908491,0.594053399071794,0,0.742212703583026,0.2397924445159,0.163835680965972,0.329188968538263,0.298237492243762,0.332095392026347,0.934128029806612,0.418559779569139,0.275372619052712,0.355136041282954,0.307378101384405,0.435006732012435,0.516844775728894,1.00177538007145,0.654198729256894,0.307005368456728,0.282653963041689,0.36982349023343
"42",97,0.535269379116486,0.506201757999506,1.10057865592497,0.804002832104372,0.660429606457743,0.621682745384706,0.406691855596078,0.525763623131107,0.604831563113441,0.33160233940009,1.59607497424372,0.841047821285685,0.362889718633315,0.957836069976533,0.736574641890476,0.320735355243114,0.627660250547278,0.733208630303726,0.416871136983932,0.0971514602619515,0.483815426564849,0.339542224511198,0.359255458989046,0.349340609843629,0.425385782405236,0.736217230956737,0.356434511793793,0.263227680345623,1.08800696339658,0.841799589149095,0.384049624177103,0.25203444447659,0.352968804051644,0.449841412308501,0.510695151597408,0.247014870802547,0.562689150303208,0.390822666721702
"43",98,1.08906694197776,0.524621639453934,0.461023316713201,0.144337567297406,0.719429027076335,0.896930348176028,0.243067956032876,0.844636344297828,0.41184273534616,0.660055654043797,1.10064789158477,0.367990036096993,0,1.25908159319932,0,0.762814901581028,0.888950769601705,1.10608741154538,0,0,0,0.144337567297406,0,0.840765469125651,1.05912454020604,0.394826937005551,0,0.549143772706066,0.222713351596097,0.376035414691025,0.346527081940963,0.590420734323007,0.638493659832136,0.392599178021723,1.19165596768216,1.11313021839399,0.526703035839896,0.282365009435023
"44",99,3.54804209046239,3.04378351507888,2.27945705594616,7.64922998343019,0.594037930934515,0.324186666013784,13.5976610630215,15.980404922444,1.6509579589025,21.9194769860467,7.09658803341982,6.73245520599479,0.559292965216892,7.03025785083701,0.259573913385826,1.20211964853519,5.09089402409166,8.42644767324067,11.4410821091867,3.89397858968465,27.3675334615805,6.15365980759315,1.85999405131105,3.4904559260426,15.2490495673559,4.50807443674694,0.347858443086945,15.6734476328989,16.0260193804051,23.1920897522632,3.36101661598605,25.0760527730181,20.5615906537759,2.49913551161377,7.47149454523621,7.6924358909214,7.99121142206538,7.00620703204298
