"","ID","Enthusiastic","Relaxed","Satisfied","Irritable","Energetic","Calm","Cheerful","Irritated","Bored","Nervous","Sad","Angry","Gloomy","Insecure","Anxious","Happy","Worried","Stressed"
"15",1026,0.137489360898889,0.0561195935201048,0.047802837076996,0.0628654770299858,0.101452965286301,0.0463230203793873,0.053136525320031,0.0920235460837423,0.123324358032243,0.0404929162602559,0.0165994787455588,0.0108781951382845,0.0261513146757666,0.0389378098622436,0.0192259414885744,0.0370254159940845,0.0786773760559137,0.124695640368116
"16",1027,0.0630654597319428,0.0613166554733787,0.0697961040505307,0.0538091419539254,0.0879851341766517,0.0444874181264609,0.0689108543377186,0.0342556572986027,0.101926076917191,0.0801462256066251,0.0548973910680642,0.0331629804660244,0.0905664338055041,0.0564509999725854,0.0571071884847431,0.165896742768007,0.0767479754048768,0.0965187398689651
"17",1028,0.188014232836185,0.244533365190022,0.188733464814012,0.392895561984546,0.179457015638068,0.210880683322393,0.233179354492339,0.310440372518313,0.080633095995253,0.111412774893587,0.0575561950230288,0.234748170891158,0.182121485856367,0.180978438719757,0.0649446119757665,0.108099551365298,0.242318028604855,0.244315678664619
"18",1029,0.196388173452715,0.111044127774578,0.161197712862049,0.0441363243017963,0.126369536881633,0.135121378122227,0.131315421801511,0.0342530762064655,0.0675255971263317,0.222952219786419,0.0425027691576621,0.00652173913043474,0.0553343243468588,0.154480512000858,0.0609272302105194,0.0680482597398975,0.296041623293259,0.0634732210396811
"19",1030,0.135204490392943,0.0455586665327741,0.0507882184923911,0.292452395536378,0.116724802116806,0.0723787571998598,0.0661192814340043,0.267619016215539,0.118884550042406,0.0436864940868037,0.0248903333879912,0.0217430245855489,0.0397394200531627,0.00373471367508026,0.00627597638866567,0.237983455883523,0.107131504706342,0.10883730939853
"20",1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1032,0.197800570639967,0.202188388967875,0.104496381543129,0.088746290122396,0.397401900931747,0.207372795540511,0.216639696392155,0.120306321965725,0.23785593072969,0.236775209805913,0.0345953170614224,0.0639965148386031,0.151333297501541,0.086541832792453,0.102410261192791,0.11462893570249,0.129438649199963,0.124684381273236
"22",1033,0.185600360417388,0.105990444938171,0.19002288513698,0.175766892634149,0.216751366535662,0.146563884019636,0.170896512651717,0.288562840671263,0.169802590939793,0.183711494962497,0.0153918490999619,0.00418498951232965,0.0877559464461813,0.182592427946582,0.247583460050297,0.154970163112465,0.323300940943558,0.309092714473248
"23",1034,0.184549523426783,0.325310505421482,0.177959153055251,0.0911358198876457,0.179445314896539,0.297125667214568,0.170933813767817,0.186440020345085,0.228791525544566,0.134659751261075,0.12365014179503,0.0769198694414479,0.192198590069235,0.0788397531271959,0.0743500559175309,0.151451005669,0.0842456796447983,0.154248013777514
"24",1035,0.0598421759560114,0.0456954241734809,0.0890216908472508,0.0591585377033224,0.144252376775934,0.078295897473217,0.0968019028853744,0.0274944471683339,0.0154802156157052,0.0547564971326237,0.0087429976758783,0.00629886675291469,0.0661997415361954,0.0666789413061331,0.00423226761824119,0.186198857542985,0.0204781251237494,0.0290477181300192
"25",1036,0.0726772405765762,0.148392645109124,0.0760653844905347,0.0479983559169232,0.0969438132643354,0.0914850870695466,0.0618227343348426,0.0817516036010207,0.207843846521979,0.102057112952988,0.0419428454651091,0.0295569060310263,0.0318966491435756,0.0824560849240801,0.0956677784656051,0.0343968973212949,0.087613281126891,0.177321570070066
"26",1037,0.110749366188262,0.122522548726567,0.118047086676557,0.0656864266812098,0.112173570513241,0.101446269127105,0.0903008174395413,0.0248755442768917,0.0379253949724086,0.0298724304800495,0.0287737632076405,0.0203749480207651,0.0214350311239425,0.0799897093985007,0.0343525788171538,0.140839414952566,0.0725501694434426,0.0509482448762333
"27",1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1039,0.0570062389358467,0.0439412990562908,0.0766320386688391,0.0943183264949156,0.0543024629819682,0.0642997922740042,0.094383623842708,0.113359681918862,0.142837352794429,0.100876282274605,0.086205680060581,0.0726122521365981,0.178953355187184,0.0701697240970163,0.121456336287741,0.0409481996224113,0.0406090750177785,0.0330172736779373
"29",1040,0.136541912067494,0.146998441295346,0.163368984588488,0.207236836874171,0.156933126585788,0.0831206327304499,0.198768345910996,0.198826493637206,0.250190650259985,0.181838096598639,0.0600484963560943,0.131696540484104,0.0499915937185915,0.186505281554795,0.152127786688229,0.18280620566124,0.109924103870101,0.129725470667547
"30",1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1042,0.192740029209552,0.241279744093708,0.152647319257767,0.058017625201536,0.177686140187784,0.152632178320236,0.187716614953084,0.0763505333660212,0.232341627956095,0.0170527159348395,0.00125025131832049,0.00875175964970593,0.0108355114254443,0.053201872181393,0.000414739840193404,0.109746060559098,0.0445486896602876,0.100432878894178
"32",1044,0.207772076731224,0.197180040266324,0.225036675934997,0.186702442658267,0.244582580914854,0.173846712008799,0.233285006286183,0.254321743418158,0.152975911387464,0.0496735145966398,0.030315067323946,0.18125984559731,0.0322550209031805,0.094071234240206,0.0147707114978724,0.151310850780253,0.0109878317331354,0.146710077726187
"33",1045,0.161421635615188,0.252097375079489,0.188855797450627,0.206855499696066,0.108352560872184,0.165530385610037,0.205981915425108,0.278011012749929,0.224476412897442,0.325409759839504,0.236525779386815,0.249000470685693,0.251161191448943,0.196226753663439,0.0648288346615171,0.184950777971766,0.224433100114167,0.277224727273179
"34",1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1047,0.155122312880256,0.143947267647733,0.0680803798247534,0.180278909570196,0.0463967333688167,0.124781625832143,0.0805472918448039,0.120701097334909,0.264853245417117,0.181588704117797,0.108298814116222,0.151972355714937,0.176701005273945,0.231987782103505,0.20844257659968,0.161468548894804,0.19449178076777,0.218364021384874
"36",1049,0.0636974342556768,0.0707548596593,0.0602079747932022,0.228830955963543,0.0778861122387934,0.0693415421771323,0.0508331944372458,0.243566242603251,0.191794353684428,0.157613184664847,0.11893814400008,0.105853832202633,0.114748608192221,0.115542347516904,0.150070143192079,0.185129692677296,0.15818095771457,0.227845927124499
"37",1050,0.101564925974715,0.0801276068829382,0.0399248872590699,0.0424904581364272,0.0568926245623834,0.0233666633985066,0.0531862990832781,0.235878808202469,0.19019726881718,0.0623710236529737,0.0882162613402896,0.0820596293953128,0.0711579049297323,0.0559016582446636,0.0423608660519919,0.0761824859733925,0.0475758312399436,0.0821586535163258
"38",1051,0.253235753171798,0.122151474758669,0.244496149459522,0.158277717385065,0.230680528376546,0.178777050411784,0.257808024752792,0.214348729012924,0.103020174276956,0.16588251035013,0.236752001495544,0.150442268424541,0.148989778610517,0.208833747182516,0.246042883647956,0.296667097199213,0.396526926434973,0.170536941424432
"39",1052,0.166973135331224,0.168579856870631,0.115962441346016,0.0795720661218723,0.132561689725844,0.126245573126413,0.126467775345723,0.0721357095800289,0.268626363562969,0.111708298466892,0.0306199642593991,0.0214818282688622,0.0320242380352319,0.0715027513548343,0.022838225235362,0.128110986189226,0.183852371081658,0.215579660461698
"40",1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1056,0.182748219479099,0.143316982168499,0.166596013179802,0.241653390260169,0.179500394644056,0.157806564657642,0.16591856118265,0.174007053401483,0.0966193351069136,0.135565936328697,0.0175270962975919,0.0479775958287788,0.0275350227795954,0.0423718769240328,0.0779390953606452,0.133765856342018,0.186515338859199,0.146651481277639
"42",1057,0.377529225322116,0.260919477550893,0.172987881363916,0.298154612306243,0.217196147909919,0.236465860950499,0.309870638953786,0.231545915106413,0.265780936435046,0.334552250527991,0.0401703308227724,0.037937545126934,0.249373470321744,0.282217734954525,0.298765980511686,0.0884003501888905,0.282742026636538,0.268846587581286
"43",1059,0.0601832950797949,0.0666429527725117,0.0803245939125812,0.0757529771637764,0.124402309562745,0.0839817697816622,0.0648548270240862,0.0510073803850502,0.137005584598352,0.201170267406706,0.0345908312479132,0.0190177826702686,0.0933611468445592,0.100367416336157,0.0922404829928306,0.0687696598031866,0.166867308073481,0.131931654950495
"44",1060,0.171252324410221,0.165350096463658,0.258038829270244,0.338777672857732,0.160027924800195,0.209615412383915,0.160535115784059,0.364651618921332,0.220359190095523,0.17348936442388,0.224805854140986,0.324887307786496,0.316155747138385,0.165979912216595,0.159512133031836,0.123720620460944,0.20670957549554,0.168750540527468
"45",1061,0.190786530071053,0.174657872759193,0.160402713718513,0.405431547547433,0.166849169567739,0.230331432063319,0.107274231903589,0.191474884798426,0.24782989458784,0.210843813464646,0.155978286522066,0.0179743297997345,0.197622990664792,0.231317361284232,0.0256976605693208,0.13229110984833,0.138465925220434,0.205843901676213
"46",1062,0.19371948971961,0.166677301408593,0.141096975365526,0.0560513104123892,0.17308761390942,0.202899063850091,0.100032791515749,0.0777594551741329,0.121796510314656,0.0646325580887113,0.0406480838494915,0.0191721489304568,0.0855631982500132,0.0309335127323326,0.0488132042143412,0.173849760995191,0.0531019807927421,0.0803031213528116
"47",1063,0.122577691694515,0.239950398420186,0.0815263067673373,0.0437756100714863,0.0982041036746931,0.230102506979254,0.0906332254429579,0.0682070778961399,0.296630413497506,0.145247903657018,0.0916760861622155,0.0343032134976581,0.045554587620685,0.055919412532919,0.151310088185378,0.103636728834795,0.0771605833321487,0.172590174889981
"48",1064,0.2808873032585,0.18028771680206,0.158603885736857,0.121576998157073,0.323000725047056,0.318646443537029,0.328912969761098,0.105051848281543,0.165800290067507,0.233839828449551,0.0571879450011294,0.033983815557903,0.0252134077951856,0.27597862859167,0.058301441675846,0.281518311488457,0.117576336828364,0.313302958380806
"49",1065,0.105659063838165,0.0706713333843495,0.108357644245553,0.0819726064798709,0.0824445940474469,0.0532204407411936,0.0928946759072759,0.0458649550349128,0.0930099944200082,0.0311057563719971,0.0315613410394774,0.0190068756757632,0.0325105072000312,0.041880433216542,0.0285101893503271,0.087142002899573,0.0428811711646993,0.0340740088720775
"50",1067,0.0640077940760767,0.0462669774072083,0.0306777366903388,0.0257793055566246,0.0611892156782859,0.047484792126741,0.071017399268998,0.0162507571021269,0.114687707217095,0.0239556641434789,0.021004103882367,0.0178605545357571,0.0169959640221913,0.0194866500602097,0.0107074189506648,0.0945351062474832,0.0136812385745794,0.0234198558579564
"51",1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1070,0.0567383035051412,0.123834870335275,0.0791260519318507,0.147098188853699,0.207880346578546,0.229505888197139,0.141670828990523,0.191150853572003,0.235458926516814,0.11848389063334,0.0740209709641244,0.0407285071207239,0.0591023242651974,0.0738282232520946,0.0286295529826438,0.167660641436857,0.102572797730965,0.0789070602906845
"53",1071,0.0422080561918142,0.0329036332507199,0.038776604136265,0.0291520794066694,0.0518270767675124,0.0637289307824357,0.0498621337983282,0.0199166895138681,0.139152577663105,0.0207019886831972,0.0248606312078557,0.0274679365820865,0.0205424178922539,0.0662964970972058,0.0225698143466472,0.0354427391388711,0.0297252463949568,0.0280405562005216
"54",1072,0.208203273538076,0.198379432738163,0.13163524663337,0.169187897597403,0.088704542706875,0.174093334144176,0.130868071164124,0.127107700441393,0.173805103045697,0.0487860312882058,0.0890820545105113,0.0954091260625931,0.0242831727609929,0.0327632367504865,0.0336679373334954,0.218611007691184,0.033170666216096,0.0514093539699804
"55",1073,0.191002100960419,0.158101747801617,0.128233853618721,0.108718632966407,0.188390903087454,0.0971136911353658,0.145995804163553,0.107920324921472,0.236072990320907,0.088916364840905,0.107507361548274,0.0643102273654173,0.0807075211510017,0.0583215410314772,0.207169571069576,0.166388093690501,0.0521644632093279,0.0674150118534548
"56",1074,0.0854392140317976,0.100957344101323,0.156475322440824,0.0881715328343344,0.139660749090577,0.0929575366485959,0.148296718449621,0.208229999640639,0.19111481830464,0.0105448583063332,0.00808757843427091,0.074496008018016,0.0210649721288719,0.0100043051767738,0.0140068554778543,0.0740373775522037,0.0139197280119415,0.0957325710469259
"57",1075,0.245414309499328,0.246246566653761,0.166043121722587,0.252687699739293,0.201342491216018,0.235448063065544,0.156909290055449,0.273220971778854,0.256541994070327,0.20204177326653,0.198250635888581,0.251380473594225,0.212676148956233,0.152969819264926,0.159464592158424,0.141350092916013,0.253627776843437,0.252022733451873
"58",1076,0.205858021037723,0.22752560483042,0.184086602416335,0.23632340559892,0.255062911791972,0.151128285669988,0.206841703131761,0.225177040629218,0.234859717192521,0.148484081096028,0.157367215111079,0.133157991150122,0.130499552984894,0.116818786925567,0.152552363186042,0.159335009079866,0.213593439052075,0.13948173556561
"59",1077,0.212076095161787,0.189147273928388,0.208243203367834,0.150635081086313,0.177523258154036,0.230424049265831,0.21390256689809,0.205793645618268,0.13083539164441,0.162185472481213,0.341507024206315,0.223712203609466,0.242028453615098,0.324318288425939,0.227429487564808,0.243033687774534,0.295456913172791,0.179151797007425
"60",1078,0.175257725007509,0.0963716765215902,0.135482687324106,0.108691732074814,0.194803099051094,0.0633004143484441,0.154055094964154,0.229091658783035,0.0962112078953765,0.0501802306840195,0.133488191949502,0.0296448886092241,0.0929811069080298,0.0267965592315434,0.0226307928614576,0.102968098293298,0.0497039824083695,0.0660991484227102
"61",1080,0.12240920775806,0.0734850339032409,0.0611533121274102,0.0833903918570378,0.140992840066579,0.0781541231498279,0.0611071731643011,0.0569459731915818,0.167466484716692,0.0503592630480801,0.0337762508812788,0.0188837922161276,0.0292123119484797,0.0334557480754759,0.0302804130642453,0.0466334951667266,0.115319851020861,0.0681355103446843
"62",1082,0.190797250976183,0.23138587738114,0.173854725159589,0.104825622411538,0.153032765736706,0.144369268527744,0.122470502755499,0.17093624008089,0.126128909959863,0.116135173356929,0.113893482492644,0.114001759637779,0.129872324856676,0.2608170104921,0.191238052631916,0.19393640608932,0.195205540205771,0.189383868563756
"63",1083,0.34335265759929,0.26177485455155,0.221425031231065,0.055491676025251,0.373006502956986,0.220919123015753,0.174287513540269,0.0856222093893014,0.117318922697175,0.203942741576766,0.0880032781310219,0.0242618867634359,0.0747218340159988,0.0333691824436652,0.0419466900491475,0.126285457667715,0.0486556670566272,0.035372247324201
"64",1084,0.154420741344603,0.191320889812502,0.0671358382098154,0.163632163245063,0.147430241362357,0.163595503056328,0.158827035259059,0.165761696291988,0.0896887175536182,0.134260463000451,0.0742550179798795,0.0735238223137374,0.0845360033134977,0.139377692758472,0.0340345995139487,0.140363896541983,0.0579820648853392,0.185070396361849
"65",1086,0.0988546502484242,0.0406112942767387,0.0282283565891001,0.0755882031034712,0.139703243999624,0.0288889761386972,0.0515606145617879,0.0732582826249197,0.0993832419173179,0.0432132949460191,0.0721226627662353,0.0280472493232321,0.042727214725091,0.0491904242918131,0.0410604145131117,0.0148330681002294,0.0668035842050029,0.0802586125892978
"66",1087,0.265807174951578,0.212839242160772,0.238811521546963,0.213309617962705,0.237118218283395,0.254364947013903,0.223703727870611,0.154510418735434,0.333811960786283,0.187547373768263,0.0508947246732472,0.0676192434236362,0.0957372392299679,0.0681620292822459,0.0446808941441209,0.274242778944693,0.158085209375241,0.112408301710642
"67",1088,0.119952042337721,0.145026317973522,0.107026490068562,0.106070330275296,0.224624091369325,0.140968926609047,0.0512905082212446,0.146799444528513,0.233178989065143,0.22354014510409,0.125801148554883,0.0750144344574794,0.102115268830033,0.194278413968591,0.184661647833632,0.0617275632309355,0.150474428315648,0.281156567429924
"68",1089,0.00378862682568147,0.00724771035838833,0.0109501997299237,0.0189197299082231,0.16416064256597,0.0477878882424459,0.00298490172086741,0.0136396418084986,0.0158392843128238,0.0171842216289939,0.0111436473094437,0.0161145144132739,0.0134870209329507,0.01059443314248,0.00918458813925527,0.00648421221234152,0.0116930690142492,0.0207010863850855
"69",1090,0.328501451318788,0.245497623732877,0.336607073291725,0.095490746819932,0.357628981651335,0.270913968699368,0.247139789395246,0.122695382675155,0.259389712889958,0.344259804768129,0.0691023753848516,0.0716067860553123,0.0358207578599113,0.0485409806675763,0.124841933081383,0.275917740005971,0.175182445349479,0.208584871219296
"70",1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1092,0.0854095285643817,0.0925345641445864,0.048301737409492,0.139727269109127,0.0986821489892145,0.0777257893751104,0.0992079351698914,0.263989153945359,0.178173033817057,0.173708730049143,0.0784582663742992,0.0589502206907708,0.175901374158669,0.106215352114388,0.144095893887466,0.0749970808104523,0.211140631361945,0.12223367760713
"72",1093,0.111782889844918,0.0439335717892221,0.0829430011888171,0.0252535641921922,0.128634121497384,0.014035731675564,0.0588124691334516,0.0102180805964642,0.179540860627659,0.0162378702524406,0.0873850971437457,0.00735830284857095,0.10995269144619,0.0400154291230424,0.0184496072330734,0.129013349869091,0.0325327131522118,0.00836765419244267
"73",1094,0.168435818338766,0.0966683663239039,0.112699075872825,0.125588882497029,0.0625404773973124,0.114639148441973,0.135994730163245,0.0551307081808934,0.171108467573996,0.240485393556256,0.104548812969306,0.0795625609452481,0.130957904182547,0.1270469250858,0.204015786148193,0.0619778787097226,0.136910703068212,0.112341700538567
"74",1095,0.146841504205214,0.11458469313045,0.0877228774197574,0.112561887321324,0.19919553570857,0.154661485638385,0.114073786813311,0.111702595533465,0.235586508592243,0.154552354212446,0.0866297212182719,0.0464121972657405,0.0624630271549381,0.0850582430487922,0.0581561523515962,0.0785247333743006,0.121040416847127,0.146070349653603
"75",1096,0.181582213021742,0.0861030581471609,0.100823893781049,0.0795082170879654,0.150702672598956,0.059516078733276,0.115252870367044,0.0457818989392149,0.299579152631356,0.0986780338766479,0.0584855016031737,0.0158865470449822,0.104627826689006,0.0282233848497518,0.0293052146640036,0.075761854340542,0.0752331579054638,0.172265854820715
"76",1097,0.12604769730246,0.146542025607898,0.130919538624652,0.0703604309960681,0.140824693964527,0.0942295861905389,0.0793323668429043,0.0980052398353379,0.0453588374447211,0.0452141754818226,0.0185874328341252,0.0246440922542396,0.0272333772946633,0.0353685315080225,0.036865942204476,0.114178683410757,0.063134635413514,0.0781740276824655
"77",1098,0.113241406035878,0.170421226174232,0.120454265419414,0.178011247295918,0.111142807839586,0.0683807896089988,0.169488845672202,0.0491434321158783,0.252916729624706,0.0611685103092195,0.0228036011791399,0.0105424750270351,0.0512410798568462,0.0251526447184637,0.0274174050305834,0.114218865550723,0.0106680424494617,0.0624349975362068
"78",1099,0.0915268803262559,0.218610155535748,0.120626322813895,0.150665820662319,0.0943646912826728,0.1596227633824,0.145958436326265,0.247969498684822,0.227277655437251,0.146103769231955,0.065670672333909,0.0758809962656986,0.082710819215954,0.123820452673931,0.130474225686597,0.10724504229158,0.127344490784582,0.133070704179542
"79",1100,0.0842281983225708,0.152467749163462,0.0912185728778588,0.126816255315105,0.106871325951407,0.172682430617297,0.0766737191800055,0.147190848092931,0.113498954119293,0.030191980551214,0.00550422976660863,0.0174291917315429,0.0244058974771405,0.0124189175611633,0.0321659664508393,0.0817016598642236,0.0125474191214725,0.118414307975293
"80",1101,0.136060836793795,0.149465250166267,0.115928898821145,0.119794621097796,0.117790002193743,0.125193982444562,0.09751418728541,0.129288353912176,0.304779974433251,0.0812232396148009,0.0107276866967185,0.0344277915995675,0.0105082101527564,0.0537188395950543,0.0467271342303933,0.0691561525548322,0.0405203009584411,0.0873142639041304
"81",1102,0.148916901171097,0.0568665951443984,0.0844663596137686,0.0724627103058321,0.118308653468179,0.0469019228917015,0.121336793796602,0.0302069593367618,0.132972208057488,0.0329218039437413,0.0333128861461434,0.0250981450978915,0.0256214643032155,0.0173676199208036,0.0241086469742413,0.064896809388996,0.0204181156679168,0.0204101339847118
